date;rf;BAB2;MOM;IV;STRAT2;fund2
1999-04-01;0.0037104060917821;-0.070929606485755;-0.8048516396535311;0.3597948353747363;-0.13727465816345408;-0.04453340639029298
1999-05-01;0.0036829177398958;-0.0127890493386335;-0.3168747993710507;0.8129325288344902;0.057053028735284755;0.023733636908776536
1999-06-01;0.0036982149703045;0.0047726595655822;-0.0646261686616795;-0.3051119788746463;-0.05410528643810307;-0.015316549503563386
1999-07-01;0.0037083698886024;0.0895908098194899;0.250418137002883;0.1182883185950577;0.12342050451621042;0.04708327794507231
1999-08-01;0.0037498657085376;-0.0724817420622443;0.4672065639448979;-0.4677658937825463;-0.034624647800187314;-0.008418622183387372
1999-09-01;0.0037510233503105;-0.030418688723507;0.1269679961651859;0.3342164905234278;0.05037139528986919;0.021453548939056672
1999-10-01;0.0036383782220205;0.0505838218602799;0.212204438047932;-0.667674242707491;-0.021021992911909475;-0.0037495919802733456
1999-11-01;0.0038092301121249;0.0684993433417668;-0.498435339009126;0.1638511979895176;-0.016513213470689334;-0.001994174426007859
1999-12-01;0.0042515216362113;0.0612356903978751;-0.0838077271900937;0.3961647723968222;0.08266602061053854;0.03330367190436555
2000-01-01;0.0044882590253622;0.2335572115331542;0.0863583282862112;0.0857817510952749;0.18454832535813884;0.06934593138509068
2000-02-01;0.0044285232563308;0.0581680076847529;0.7738545182302071;0.9617012819464514;0.3121293737873867;0.1141232854258796
2000-03-01;0.0048799522041219;0.0047879545236314;-0.1579652917379815;-0.0754990565016195;-0.035313750679990194;-0.007530714037098126
2000-04-01;0.004391606431237;-0.0457867707764319;-0.415446680582291;-0.6726109243145927;-0.1964297658561503;-0.06464167994983895
2000-05-01;0.0038955407026722;-0.0303901491813931;-0.2094238890921327;-0.5378638186175698;-0.12827058082734022;-0.04118387840637153
2000-06-01;0.0046909520023229;0.1605100950603099;0.0063415791962186;0.3013931880413431;0.15240953960024217;0.058253767946096144
2000-07-01;0.004895758586041;0.2880494467124052;0.1138332175005472;0.3712893275181946;0.266871121145103;0.09868495826538214
2000-08-01;0.005194777544786;-0.1103958757783436;-0.0895449413825499;0.5806754481284945;-0.00516802351999095;0.0033785271098038675
2000-09-01;0.0049330493325822;-0.0125410936900895;0.0419609846069794;-0.2321315097189043;-0.033887808020391874;-0.00697648355161325
2000-10-01;0.0050227214801845;-0.1174269605684603;-0.1158975577500083;-0.5257572459498867;-0.1765474904475899;-0.05702313707291291
2000-11-01;0.0050991608414032;-0.069665589601575;-0.0404515728089667;-0.556354109316756;-0.1335765736167354;-0.041844996629312674
2000-12-01;0.0048077451664788;0.1359710251477664;-0.0130731534915546;-0.2967629480183892;0.04372799714146283;0.020175514589714394
2001-01-01;0.0040228720882507;-0.2411454636814562;-1.023693809131891;1.0712544498734835;-0.2028568179593136;-0.06726913779376699
2001-02-01;0.0041778178215662;0.0158683910876069;0.155672795562821;0.3245902452601728;0.08857886417972463;0.03530797811869461
2001-03-01;0.0036935227138553;-0.1496586423685743;0.0872859549619239;0.2747378749422023;-0.03921958047484386;-0.010089808538742532
2001-04-01;0.0031184341160309;0.0872261221528443;-0.3305437706990849;0.3664860311979793;0.046591837688673796;0.019492671799225283
