date;rf;BAB2;MOM;IV;STRAT2;fund2
2010-07-01;0.0001182948578137;0.0288308317180528;0.1464368168139541;-0.0179461212895497;0.039342368854419274;0.025668363905819218
2010-08-01;0.0001267440327782;-0.0041582257548001;0.0286466197787796;-0.1795208944234747;-0.022693224648963912;-0.014610890573019033
2010-09-01;0.000111957442784;0.0480804412547185;0.112063991827553;0.0699630348492265;0.06020285732771747;0.03920942936427009
2010-10-01;0.0001056196605423;0.0188671808486598;0.0862093574890726;-0.0049382175218143;0.02538372868315067;0.01659054518574962
2010-11-01;0.0001415318687154;-0.0005467358155475;0.0418617819550672;0.0386460036908169;0.010742049459705244;0.007117728610405235
2010-12-01;6.759514621930583e-05;0.0082770675087857;-0.1366029940895478;0.1013593188227816;1.3193996918178102e-05;7.616370835968025e-05
2011-01-01;0.0001246317577422;0.008795580482666;-0.085415806301749;-0.0502752564580745;-0.01227671461280861;-0.007848220797237699
2011-02-01;6.548250912240668e-05;0.0219057003085946;-0.0230906107200352;0.1550668274141392;0.03342674301265189;0.0217737735168017
2011-03-01;4.858353391571e-05;0.0112374382310659;0.1204582496694783;0.1292210256791377;0.0424170059312374;0.027595410578394458
2011-04-01;1.26737008835075e-05;-0.016488519850992;0.0195305305019224;-0.0209114951464002;-0.01210812187167286;-0.00785068986544524
2011-05-01;3.590920071062167e-05;0.0067455649656968;-0.1596657852009765;-0.0473772221874318;-0.022600369124232557;-0.014641422349183855
2011-06-01;6.336828658632833e-06;0.0197710283091773;0.0015124644918252;-0.0170209084427819;0.012562075037630854;0.008164510673893212
2011-07-01;7.393245303801418e-05;-0.002837260132873;0.082871791468719;0.0083422133408218;0.010062856688816355;0.006609041820011518
2011-08-01;0.0;0.0247566331751988;-0.1012442820897463;-0.2776000709395343;-0.030769354140885323;-0.019982506029853523
2011-09-01;1.26737008835075e-05;-0.0429740597883726;-0.1567232211847604;0.0121588349816375;-0.051227127211000444;-0.03325570020449209
2011-10-01;4.224546131585167e-06;0.023696211270568;-0.0073056962156912;0.3580255767792089;0.06181987501134248;0.040151834389442996
2011-11-01;0.0;0.0290916017061774;-0.0405379734846621;-0.0579013924489132;0.008649612577017986;0.0056173078799367235
2011-12-01;0.0;0.0162950558453228;0.0334119937524913;0.0093263362845539;0.0177151652274352;0.011504739240096703
2012-01-01;3.168452285096251e-05;0.0121832402011802;-0.3501305831884831;0.2187209521067786;-0.009610382912050866;-0.006209575323226916
2012-02-01;4.435880331763833e-05;0.0131885103681455;0.0303684108715869;0.0363607199125131;0.018386394799605556;0.011985013887208004
2012-03-01;2.957224802543833e-05;0.0259297512126966;-0.0051590109621282;0.0421328830209511;0.023873588427758215;0.015533769135864099
2012-04-01;6.337010190380917e-05;0.0091475403573942;0.0108612178116582;-0.046157492234852;0.0024979191571338605;0.001685590847616147
2012-05-01;2.3235264315419165e-05;-0.0202556249063293;0.1450730959224798;-0.1315530811945424;-0.012633559588835327;-0.008181362710231212
2012-06-01;2.957224802543833e-05;0.0007166647573302;-0.0274675234688706;0.205787527975957;0.022288772612041177;0.014504544035825592
2012-07-01;5.069571184789917e-05;0.0143654518624907;0.0425889478948907;0.0002517149658141;0.016285765591385684;0.010627141601500944
2012-08-01;6.548272058906417e-05;-0.0001667801977363;-0.0667337683820755;0.13850907332999;0.008304883220388994;0.005458913413635047
2012-09-01;3.3796934686825e-05;0.0111525207820606;0.042510401830974;0.0338564351522791;0.017984991844250647;0.011713769362091973
2012-10-01;7.81575500276425e-05;-0.0025231535294596;0.1211583313531576;0.075829993564525;0.02295073659414607;0.014983027840194483
2012-11-01;0.0001013941276757;-7.192975125160789e-05;-0.0563336292154665;0.1858776784928631;0.01505409470388425;0.009877957419091525
2012-12-01;2.112291255073917e-05;0.0183829760284604;-0.086432801622962;0.0295150547276954;0.0061236058307617;0.003997969156295817
2013-01-01;5.0695923089909166e-05;0.036298687660494;0.0351608236339459;0.0974104345083565;0.0433373488840921;0.028195220225715367
2013-02-01;4.0134028564707503e-05;0.01345954393593;0.1574219017000361;-0.0145027636118155;0.028985701137691028;0.01886428435396304
2013-03-01;3.3796953463506674e-05;0.0243002997329564;0.0357490278838504;-0.0217943292799057;0.020401043031210965;0.013282822705511503
2013-04-01;1.2673690321757498e-05;0.0169176669933578;-0.0229087305471818;-0.1229986643790454;-0.004642510191962816;-0.0030023063277763466
2013-05-01;1.26737035238375e-05;0.0137643905140085;-0.0271475271598174;0.0354019939815443;0.010846502576363722;0.007056705311812044
2013-06-01;8.449113972833334e-06;0.0122807778365191;0.0764946830782343;-0.0586548694955522;0.012642386185121104;0.00821877933472444
2013-07-01;8.449116319694167e-06;0.0628464465935672;0.0953202837832312;0.0823473263258407;0.06953604085685264;0.04516715960962415
2013-08-01;8.449113972833334e-06;-0.0006217741778706;-0.0154852335116703;-4.115781510147243e-05;-0.0026120916920149865;-0.0016879185688594566
2013-09-01;1.6898293661565835e-05;0.0245257833422116;0.0751019749757;-0.0416731971495095;0.023690885574876135;0.015402442679316682
2013-10-01;2.957226240127249e-05;0.0341405394213948;-0.0483765727754238;-0.0677451482526817;0.014286167758246196;0.009307421646744564
2013-11-01;2.112293455406917e-05;0.0114670044296953;-0.0017730293209928;0.0774651495116288;0.016352215249301;0.010640723148600621
2013-12-01;1.26736903217575e-05;0.0049512722700776;-0.0714146216016545;0.0082892416410655;-0.0032223428143463365;-0.002080008672236215
2014-01-01;4.224636786189917e-05;-0.0673892209460556;-0.0815866663192232;0.0873139375633329;-0.053509059911397906;-0.03470808044873266
2014-02-01;2.534758131479167e-05;0.0166992572679647;0.0978694572704367;0.0098400220704981;0.024539986708697677;0.01596232273307751
2014-03-01;1.4785991038195e-05;-0.01058410732079;-0.0666918457068768;-0.058632454811944;-0.02056102166748673;-0.013338134501516571
2014-04-01;8.449116319694167e-06;0.0033345492536101;-0.076104865187485;-0.1178346282546491;-0.022630698805996694;-0.014688579403682131
2014-05-01;1.9010618655295835e-05;0.0020159251272928;-0.024036080429186;-0.0890979179819281;-0.012502422939324607;-0.008100423433451352
2014-06-01;1.2673692962354166e-05;-0.0070394521506952;-0.0647941913176012;0.0996343306137226;-0.002238963559868263;-0.0014413738190795274
2014-07-01;4.224547305044166e-06;-0.0188707962077408;0.0029891253639085;0.0784322232637126;-0.003448570162890546;-0.002235376380254448
2014-08-01;4.2245470116049165e-06;0.0238012476415449;0.0251318389029913;0.0339489351880137;0.025260757208568876;0.01640928884987804
2014-09-01;1.26736903217575e-05;-0.0042896754793515;0.0254881499869583;-0.1093145593412238;-0.012887676378215633;-0.008356955056493559
2014-10-01;2.1122710121504165e-06;0.0422390604969064;-0.1024535817294566;-0.1673047413700256;-0.007086963464144648;-0.0046003662050455646
2014-11-01;4.224547305044166e-06;0.0287233848329329;0.0883015314224183;-0.1607936376245138;0.013234524720903239;0.008599106611673433
2014-12-01;8.449116319694167e-06;0.0154845007008053;-0.1101783799944633;0.0564052700498988;0.002068120413932086;0.0013515461619267749
2015-01-01;-1.6897988556451668e-05;0.0036410577162653;0.175503622150192;-0.0227667791540366;0.02709155354360695;0.01757713825817411
2015-02-01;-4.224527062398917e-06;0.006503976796603;-0.1319830302986448;0.0104573574725345;-0.013965976952642654;-0.009074132767292603
2015-03-01;2.9572190522339168e-05;0.0288650405989676;0.0535390955979599;0.0337501029513394;0.03325445697498122;0.02162597567625852
2015-04-01;-4.224526769145084e-06;-0.0242750962413205;-0.3042335717584823;0.0063795104735848;-0.06083986284365786;-0.039515386202841764
2015-05-01;2.1122710121504165e-06;0.0161005999255267;0.1594393719129394;-0.0842106572688315;0.022789640224940712;0.014802361932670052
2015-06-01;-3.802012046043917e-05;-0.0081957801823287;0.0678502747328893;0.0126574019166497;0.005575376868012334;0.00358279042283674
2015-07-01;2.534758131479167e-05;-0.0028485429047851;0.4166155383923812;0.0077843944560571;0.05293880904451822;0.034405337037762704
2015-08-01;-6.336785093000084e-06;-0.007271831814075;-0.1453693574714636;0.1249759015386321;-0.005800951261100532;-0.003773641845286002
2015-09-01;-2.3234634228829165e-05;0.0109556845785546;0.3759506625938154;-0.1197371465044824;0.03525812450022878;0.02287440833225028
2015-10-01;2.112293455406917e-05;0.0497405394248716;0.0054485587343718;-0.1164706199608973;0.020635608581468876;0.01342248232028716
2015-11-01;0.0001013941276757;0.0105784928496424;0.0684514912732032;-0.0867463477734484;0.0037229245886017774;0.002519168732231779
