date;rf;BAB2;MOM;IV;STRAT2;fund2
1995-10-01;0.0041570057225956;-0.1303075760156967;0.281922324323115;-0.3376326628102236;-0.0697465662818001;-0.03215111086517348
1995-11-01;0.0045150650192569;-0.0144265678883375;-0.0050234359456281;-0.0956113540723371;-0.023510622438602042;-0.007723909113216356
1995-12-01;0.0038186709015346;-0.0679353761912313;-0.0646169053146864;-0.0261583146550809;-0.06132107786816983;-0.028103371475857022
1996-01-01;0.0041077703406742;0.0868681015302191;-0.0027636383036016;-0.0036093890666027;0.050802619520752657;0.03055419675069925
1996-02-01;0.0041499390875098;0.0343732724002428;0.0756280013777677;0.1662632747782308;0.06356201964550523;0.03723855323546223
1996-03-01;0.0043279288050064;0.0736916656673607;-0.2640998835614527;0.2696007238904824;0.019992724693736447;0.014735583515268045
1996-04-01;0.0040297569046222;0.0554683916578719;-0.199025846847457;0.1523490807346087;0.008946382785336576;0.008686994192783466
1996-05-01;0.0041923877104872;0.1164903477295762;-0.0358644212969091;-0.0513584753285822;0.053705756460620334;0.032150106218493
1996-06-01;0.0040138521688767;-0.0358500520922013;0.2232450380233879;-0.0380905951324081;0.026877034414434103;0.018005286458415308
1996-07-01;0.0041926771247278;-0.1208798054690627;0.0974169078292788;-0.1347266846394481;-0.06800146099032783;-0.031206986333969584
1996-08-01;0.0042600109993382;0.1571794581051389;-0.1693313877448309;0.2426438875804817;0.08653986266831186;0.04931024917960116
1996-09-01;0.0041572902035477;0.0053968276666374;0.0386602120938569;-0.0930528419601851;-0.0021090001372061195;0.0030594035698757824
1996-10-01;0.004135082559754;-0.0444346375885258;0.1275483135125172;-0.1877920178180414;-0.023160493039556834;-0.007921623975631021
1996-11-01;0.0041241908547675;0.1312097553433302;0.016539695238859;-0.1306033163990121;0.056910977052379144;0.03375045778227398
1996-12-01;0.0040615676120867;-0.0344043807771609;0.1500714034383808;-0.1349462170621034;-0.002760859498802816;0.00262434118060946
1997-01-01;0.0041411672452133;0.0210820705074711;0.0884083544717452;0.1088534597402125;0.05476159116652322;0.03264852384499908
1997-02-01;0.0042133204988098;0.040538653109184;0.0728627920014483;0.1714266989011283;0.07326626323708198;0.04235369312753809
1997-03-01;0.0043524634387999;-0.0976303875205376;-0.03274826072788;0.162428836247959;-0.031207960299194773;-0.011893530040384584
1997-04-01;0.004158713387201;-0.0373896808788827;0.2031127825790263;-0.251350363194009;-0.013667049978261007;-0.0029559715424720768
1997-05-01;0.003678675785512;0.1582352196813322;-0.1576341059788859;0.285968050155867;0.09722977302061489;0.05429378306364621
1997-06-01;0.0042039585324375;0.0496287505753549;-0.1969145561099982;-0.1793171630484179;-0.06022126395009201;-0.02714555140226611
1997-07-01;0.0042645551277715;0.0621398555301856;0.3254221063855392;0.2593142115706223;0.16869436596959642;0.09208213574639133
1997-08-01;0.0041814874636858;0.0507563103574257;-0.3991488661265036;0.210149692827358;-0.026894211208321778;-0.009818888585545436
1997-09-01;0.0039576563297465;0.1828180425358376;-0.0095387354395872;-0.0204039945348936;0.09273046546585768;0.05223054961841607
1997-10-01;0.0040775074420582;-0.0894357909298424;0.1116412669130204;-0.0805903090338909;-0.03641902153253901;-0.014881219134864999
1997-11-01;0.0041584286465064;-0.0007782155028296;0.1847818053255159;-0.1480767360911105;0.015332218667093302;0.012139953940021188
1997-12-01;0.004256362812682;-0.0200896228807507;0.1619414736847144;-0.1893925072316098;-0.009099011522031658;-0.0004803287377031394
1998-01-01;0.0041878539800933;-0.0921096914514258;-0.0026264893970306;0.0154404874535509;-0.04650991278101195;-0.020023909060929768
1998-02-01;0.0042685004431256;0.1390598119615765;-0.3406456025511072;0.1249210709997937;0.017311390241409735;0.013280327242482846
1998-03-01;0.0043585156853722;0.0071723008119683;0.2037580433542305;-0.0647014142234452;0.039562220089828376;0.024953503740967643
1998-04-01;0.003939848933819;0.0983569866008031;-0.1178810770644029;0.1861357562639898;0.06394951153959283;0.0372301805514244
1998-05-01;0.0038059431674517;-0.0848412683101858;-0.1011995381304491;-0.1535830049238865;-0.10401303589574978;-0.050340341521206165
1998-06-01;0.0039194875127243;-0.0336659370972844;0.1183728384894794;-0.0680020986439815;-0.0032739476406384374;0.0022151617089525024
1998-07-01;0.0039544446661993;-0.0656539669757629;-0.0201668693340613;-0.2511086499055415;-0.0947064348209707;-0.04534708314233227
1998-08-01;0.0039091368311891;-0.3197460582123619;-0.0283207917530235;-0.3075907976865411;-0.23614276954018107;-0.11902020098283432
1998-09-01;0.0033567169681418;-0.0064878824966305;-0.0630310843218029;-0.0801886415038526;-0.03937011195461278;-0.017138264951772567
1998-10-01;0.002959955006691;0.0469780814494415;-0.0086180642829138;-0.1664264400138977;-0.01889836370865897;-0.006878005905674429
1998-11-01;0.0037013301594708;0.0615769600869016;-0.0126913971156812;0.292979885407245;0.09394207613851395;0.052604954162309855
1998-12-01;0.0036619288951157;-0.0380376488792725;0.0776889134467649;-0.0062840878636563;0.002174512806296214;0.004793919596616398
1999-01-01;0.0036744338512418;-0.0307183747478412;-0.1919012449831695;0.2758942557514617;-0.0061936253819908915;0.0004502052696983994
1999-02-01;0.0037550340420401;-0.0589528757342892;0.0708610462602848;0.1360014441015293;0.022350718078344073;0.015390194324054349
1999-03-01;0.0037979329675755;-0.1319467997916715;-0.045723615333858;0.0641671010241516;-0.06158873666718866;-0.028263445113329514
