date;rf;BAB2;MOM;IV;STRAT2;fund2
1993-08-01;0.0023854428833693;-0.0053153007343381;-0.0974847991962857;0.0371966272558763;-0.015181820674219358;-0.0058653024349747
1993-09-01;0.0023181352960653;0.1096544870838198;0.3530213895590226;0.0463633278088764;0.14241385739864926;0.07971468030957266
1993-10-01;0.0023604028649776;0.0089184511784503;0.0914115938723201;0.2171766459653102;0.0529477667502196;0.031135511463973583
1993-11-01;0.002292288425261;0.0445406114124971;-0.1787666141423507;0.165592248846064;0.02390486586910249;0.015283678877531655
1993-12-01;0.0024535930768981;0.0334236917567201;-0.019404866171623;-0.1326083110717106;0.0004265200042233605;0.0026853905670372004
1994-01-01;0.0023262508042491;0.0922163096722786;0.1480123413183976;0.1146397890021342;0.10512577211280116;0.05945813180254655
1994-02-01;0.0024194156513306;-0.0648172204065471;-0.1560485231421857;0.0928723753511584;-0.057237918579919514;-0.028687228201799295
1994-03-01;0.0028265824995065;-0.027390811870903;0.0233225306355371;-0.053520730336953;-0.022476319867420096;-0.009388447232377362
1994-04-01;0.0030129382973249;0.0227258123280056;-0.0763207712860908;-0.0694057104157594;-0.008110427676663966;-0.0013947723863242897
1994-05-01;0.0031564127666332;0.0095650892959983;-0.1533072436774446;-0.059011267839985;-0.028754721690700633;-0.012470690889828084
