date;rf;BAB2;MOM;IV;STRAT2;fund2
2000-09-01;0.0049330493325822;0.027236048070298;-0.0873692545671268;-0.1594378655646269;-0.03589792832376556;-0.016373062870490198
2000-10-01;0.0050227214801845;-0.0720298129624717;-0.0139447123482747;0.1017151103426669;-0.023518714722984824;-0.008936088906882505
2000-11-01;0.0050991608414032;-0.0230642641773336;-0.1742217621680556;-0.1259100637334175;-0.07778560521423203;-0.04106809475983801
2000-12-01;0.0048077451664788;0.0298071412098453;-0.2591468661301366;0.4237121319433882;0.04392844929689389;0.0308801263129689
2001-01-01;0.0040228720882507;0.0742746660734554;-0.7739130841865669;0.101894105269105;-0.08883602035464594;-0.04870301783719799
2001-02-01;0.0041778178215662;0.0164807818411113;0.1958627141506856;0.1136168890656161;0.07191592905822292;0.04686130751721795
2001-03-01;0.0036935227138553;0.0289149415498822;0.1940732507669748;0.012205892045951;0.05769603322856742;0.03793723022123895
2001-04-01;0.0031184341160309;0.0304418838533228;-0.3084728735896923;0.2160883688284573;0.0037255017012745584;0.0053295911651005945
2001-05-01;0.0028710857859855;0.1576590587421864;0.0440941677877179;-5.888283735686062e-05;0.10156605390932932;0.06315249593028202
2001-06-01;0.0028455218065409;0.1467292413524165;0.2648322530216944;-0.0540672678759761;0.12638535053229072;0.07785766275738559
2001-07-01;0.0030335266455839;0.0126142259012136;0.0932960107340001;0.08520232697087;0.04429097874582964;0.029321076005857233
2001-08-01;0.0028116184840435;0.004045990014493;0.1008330352554881;0.0459385964698396;0.03217701279034188;0.02190929561703986
2001-09-01;0.0019813881839948;-0.0243079322728775;0.2701201631531655;0.0210725125162064;0.04278594284421772;0.027375669735045644
2001-10-01;0.0017444210810398;0.0642446264284455;-0.2505250855306737;-0.054366080489267;-0.022929550676097803;-0.011864709091175343
2001-11-01;0.001439612560039;0.1003622394620177;-0.1428927420873091;-0.0047684491825467;0.029731428531782216;0.019085788309863783
2001-12-01;0.0013633599547003;0.0417950733370079;0.0005019942893026;0.0887161626668859;0.04400682413863308;0.027482258080023622
2002-01-01;0.0014079106687149;0.1900101948110853;0.0932310221621065;0.1457953748885938;0.160532429867478;0.09668700120954637
2002-02-01;0.0014438781990535;0.080105309375149;0.1671203764798979;0.0839955857135983;0.09847496586818225;0.05989066802653764
2002-03-01;0.0014248363799142;0.0694195608925102;-0.1517969102662676;0.1375087759160743;0.04038791459036343;0.025395841952976856
2002-04-01;0.0014606291474173;0.2622801193673947;0.2877744421848142;0.1827733623938575;0.24868040758898846;0.14905724305254478
2002-05-01;0.0014079106687149;-0.0773062579984477;-0.0303574606459297;-0.0116995176186748;-0.05189180212691308;-0.029390873833946514
2002-06-01;0.0013888379127945;0.0437473229496027;0.1820739120077575;0.0356518451641416;0.07046905562275392;0.04321358034365384
2002-07-01;0.0014164064792703;-0.1864602502571425;0.0832026080488403;-0.2156394971503123;-0.13500912965386042;-0.07871411355800864
2002-08-01;0.001380375751753;0.0140486231115425;-0.0562847849557713;-0.0052963407060931;-0.005881949171622567;-0.0021106744251005874
2002-09-01;0.0013083661510795;-0.030023092269391;0.1775549969961678;0.0191919869873942;0.02664668411728817;0.017123686648750365
2002-10-01;0.00118367611059;0.0272735848477491;-0.1207805715711539;-0.2543615972101636;-0.07111557641726304;-0.04102478887008322
2002-11-01;0.0010144638603899;-0.021380638094571;-0.4317596493381012;0.2112993748646568;-0.05278007192748979;-0.030311525885621422
2002-12-01;0.0009467381762035;0.0949743044537737;0.2861512003207404;0.0015498524526368;0.1126893247441054;0.06783002390322006
2003-01-01;0.0009552551958717;0.0560798486472226;0.0543807203950036;0.0782770928607483;0.06107197737520313;0.03720265060777176
2003-02-01;0.0009954320765802;-0.038100266929108;0.0462855988297664;0.0232455971482201;-0.0056064920123731245;-0.002332128968277356
2003-03-01;0.0009509815394252;0.0340082603035988;0.1003377489951138;-0.0433784087346427;0.029489254445432607;0.018453422302375393
2003-04-01;0.0009108785554787;0.2504419940859979;-0.3648484544106334;0.0600203128131123;0.07841186175342996;0.04744982948052013
2003-05-01;0.0009341101938983;0.1199161071027016;-0.0935103075228587;0.2286295796776697;0.10211586737884418;0.06154184522710182
2003-06-01;0.0006613628909158;0.1320168490147547;-0.0278550354242345;0.087156826810884;0.08773354207792136;0.05273291071468413
2003-07-01;0.000733266438886;0.151456648062958;-0.1693942697749999;-0.1192142397297925;0.01845792834029423;0.011688402587905046
2003-08-01;0.0008093648543406;0.0138151823623825;-0.0393040886156295;0.0807930207209487;0.018797114542739947;0.01196581455053329
2003-09-01;0.000709970740982;0.0508522599297583;0.1240226311706474;0.0567671737112938;0.06726314510684739;0.04063194350366265
2003-10-01;0.0007628540949724;0.2409138189756887;0.0222645399114523;0.13244531154864;0.16814619156069532;0.10056085891576103
2003-11-01;0.0007501790155767;0.0831234368877867;0.0025763578581951;-0.0511381667439825;0.032665042946932094;0.020137511450712325
2003-12-01;0.0006888802939033;0.0641291054246815;-0.1352210371008936;0.0056801128042586;0.0069057572230838485;0.0047875802777905116
2004-01-01;0.0006888646882905;0.0661728945868559;0.0491131854097854;0.0908275255303414;0.06877439003570812;0.041507790437511995
2004-02-01;0.0007776527106611;0.0804332739383821;0.0221866279232475;-0.073987066581835;0.029418507159477733;0.0182381035961169
2004-03-01;0.0007692157870303;0.0297830989891563;0.042643404918663;0.0502093770933619;0.037514952685962895;0.02303506310866856
2004-04-01;0.0006740675412496;-0.1578527900609312;-0.1698539611113744;0.0678800973378987;-0.10193148607779517;-0.059824233636805856
2004-05-01;0.0007565119060436;0.1439412142356149;0.0264046010338091;0.0897960087053214;0.10392508796780256;0.06243805422196255
2004-06-01;0.0009404827313135;0.1189832866118036;0.0587899869211721;0.0631903485181581;0.09098111161402389;0.05493952565450439
2004-07-01;0.0010652172633845;0.0286350461503595;-0.0042542012301349;-0.0119518482009667;0.0104947006762322;0.007294024344639714
2004-08-01;0.0012004789420591;0.1295147343138421;-0.0659306681254814;-0.0130845874684958;0.04794989302675909;0.029659664434306558
2004-09-01;0.0012154039017918;0.087114546585919;0.1794581592716973;0.1981518454307541;0.13742717794972797;0.08278108219777434
2004-10-01;0.0014565380828704;0.0159865170616471;-0.0886969840291929;-0.1082396613414892;-0.040615986851864475;-0.022649832772281046
2004-11-01;0.0016933403574799;0.1813644606754001;0.1382006486687235;0.1616460509383214;0.16648144613673196;0.10050328668997317
2004-12-01;0.0015898377666132;0.0926343367734312;-0.0936138524346625;0.0877268417626878;0.05078896512002021;0.031734067254326745
2005-01-01;0.0018013052302372;-0.0641070614665056;0.0575307963513123;-0.0411091450735044;-0.03091150049287004;-0.016545265968145866
2005-02-01;0.0020806767845998;-0.0238831457403437;0.0858460417276123;0.1461961828623394;0.05568503695510727;0.035130819252355894
2005-03-01;0.0021656591247663;-0.035965131361684;0.097464218140879;0.0345134598892502;0.015521789635636385;0.01137814037400918
2005-04-01;0.0022587518858718;-0.0399864595049141;0.0291094375081782;-0.0253343837403168;-0.02079820931513195;-0.010085386118265378
2005-05-01;0.0022922884250915;0.0805312526813366;0.0223608709930947;0.1356061650159993;0.08712773455787332;0.05400427781197189
2005-06-01;0.0024875846469054;0.1026911438888473;0.0872315354436738;0.0448930741336526;0.0798325528538379;0.0498697431163543
2005-07-01;0.002690848338477;0.0647514891130315;0.0485834908244602;0.0224461779441008;0.04696404860752314;0.030564916170965017
2005-08-01;0.0027843281057316;-0.0347867813815839;0.0688825094386438;0.0419992554362249;0.013713632684583971;0.010923633361852241
2005-09-01;0.002654832328395;-0.0156614309698192;0.1491720145936665;-0.0119158123704143;0.01996278026169089;0.014503127090833526
2005-10-01;0.0030802929924755;0.0373456567378508;-0.0490929998077986;-0.1382527762600127;-0.04163395128287449;-0.021630259368366836
2005-11-01;0.0033088016057356;0.026528350932066;0.0239641050204186;0.0655351718727349;0.0396698137436758;0.0268536004886891
2005-12-01;0.003288502004898;0.0069091088399904;-0.0232281079849884;0.0803250543284757;0.028469217709992216;0.020185531309545163
2006-01-01;0.0036057094833714;0.0536416361729804;-0.0835604019375131;0.0419883814796122;0.017331998610893788;0.013892584641644104
2006-02-01;0.003686264847309;0.0216374055593951;0.0737154992924762;0.0071349978712013;0.02865587003886212;0.02069407590587799
2006-03-01;0.0038271561581072;0.0431525326208796;-0.0375229972970059;-0.0417346874224608;-0.006569088538625216;-7.172447404356049e-05
2006-04-01;0.0038441269128013;-0.0196039220532924;-0.0446056083173272;-0.1392693418708395;-0.06852152959791562;-0.03682472129404128
2006-05-01;0.0039125171120682;-0.0266489216549438;-0.1105277073210809;0.0043299109959648;-0.03606888141456226;-0.01749505904460971
2006-06-01;0.0039035270896056;0.0316075696362041;0.0180569439971167;0.0283329128168817;0.0270881185362555;0.019980847421249878
2006-07-01;0.0041936940468239;0.0029222075428941;0.0763024036262994;-0.1653408441037522;-0.0371268270856494;-0.01784179325195785
2006-08-01;0.0041372049053608;0.025219493200768;-0.1884978418482186;-0.0272099626719754;-0.04611481525726515;-0.023232826569262826
2006-09-01;0.0038738265081967;0.0312967426998601;0.0657841378119993;-0.0773748189779646;0.0028794162232939676;0.005582815522257246
2006-10-01;0.0042926705513373;0.0268763630648768;0.0972013982962159;-0.0657463761680866;0.013706862937860354;0.012427957832326371
2006-11-01;0.0041499390878494;0.0227095026917737;-0.0376619198562648;0.0049270466803535;0.0008996019754286891;0.004683870195341752
2006-12-01;0.003973539504595;0.0485549394902164;-0.0392173180793118;-0.1236978677878043;-0.03223503588411603;-0.015158575452644912
2007-01-01;0.0041672041935885;-0.0136025669422851;0.0851874872400428;0.0605460212296495;0.03686167976968677;0.0260453214510327
2007-02-01;0.0042860844432667;-0.0049425524101857;-0.0783189317341304;0.0310220871037622;-0.012062121859126954;-0.002873017313799071
2007-03-01;0.0042090760286795;0.0078438375210865;0.0774083626369572;-0.0282579776200468;0.013944633479079862;0.012485484707653375
2007-04-01;0.0039621557838185;0.0107134043963169;-0.073233385905753;-0.1049540337228835;-0.04910894116221842;-0.025184947111353564
2007-05-01;0.0039122651099474;-0.0117390708695427;-0.0110477435757179;0.0282209997369597;0.0014217197424646485;0.004756083173237174
2007-06-01;0.0037762458255555;-0.035660178308957;-0.0325550054040466;0.0656131538449523;-0.002043901924269096;0.002563150648090257
2007-07-01;0.004254573966568;-0.0580257882911709;0.0830464226503631;0.1880876514867085;0.05695030903740064;0.038055679796600086
