date;rf;BAB2;MOM;IV;STRAT2;fund2
2003-01-01;0.0009552551958717;-0.0934228772307563;-0.0696140364766651;0.0948191111866397;-0.05186586714623806;-0.019392666993010822
2003-02-01;0.0009954320765802;0.0593055920721204;-0.0008501158772614;0.1164110155110292;0.0586037856729062;0.023986762145043843
2003-03-01;0.0009509815394252;-0.0384703906369614;-0.0913272277519738;-0.0967643640265253;-0.06038336950325876;-0.022738511604313158
2003-04-01;0.0009108785554787;0.0451292936975924;-0.0745381439846667;0.0376559034201869;0.019938230007960963;0.008733008505454068
2003-05-01;0.0009341101938983;0.231114599341864;-0.2803026494671529;0.428885787413235;0.16727059160252775;0.06655740292358424
2003-06-01;0.0006613628909158;0.153261335238249;0.0111296659166663;0.1256794457968491;0.11873225638102282;0.047242184673758326
2003-07-01;0.000733266438886;-0.0234776494756101;-0.1648868978814198;-0.131944750058177;-0.073664543122401;-0.028166672461353067
2003-08-01;0.0008093648543406;-0.002117618990798;0.1916482555531794;0.1383927714973535;0.06393566861160532;0.02589248949072268
2003-09-01;0.000709970740982;0.0048023117941867;-0.0637136750912203;-0.0399738567706615;-0.01777300209048114;-0.006262700950407766
2003-10-01;0.0007628540949724;0.1775169363894454;0.1093738651123259;0.2483970156107872;0.17704285755088617;0.07021998433798111
2003-11-01;0.0007501790155767;0.0297840282206458;0.0805966589206872;0.116935515446738;0.05776253571361305;0.023411471437801177
2003-12-01;0.0006888802939033;0.2205258947592883;0.1090979743949105;0.0896457190453837;0.16976886689012835;0.06729229181761565
2004-01-01;0.0006888646882905;0.0058565972767293;-0.0735726139935468;-0.0148281378778696;-0.015955602239944116;-0.0055708080159128275
2004-02-01;0.0007776527106611;0.0794797068893768;0.1275346110189965;0.1689404383611615;0.10767829348018916;0.04302180397470615
2004-03-01;0.0007692157870303;0.0629726026105348;0.1774702754117659;0.0492694011859422;0.08693218609628975;0.03487429212575801
2004-04-01;0.0006740675412496;0.1273346631313681;0.0017662832620215;0.0474951443490417;0.07962986815284057;0.03191431185291726
2004-05-01;0.0007565119060435;-0.054582194810897;0.0686429816563924;0.012377784841208;-0.010013107109408073;-0.0031718119713287107
2004-06-01;0.0009404827313135;0.1303911208508034;0.1604219911121714;0.1601244326128457;0.14409894987749947;0.05747311933680625
2004-07-01;0.0010652172633845;0.0598808037152851;-0.0050578719469912;0.0381808342249838;0.03933567266231741;0.016497316457319267
2004-08-01;0.0012004789420591;-0.0010206447084335;-0.2779397946726547;-0.227943751871732;-0.11632434333861778;-0.04443567479761148
2004-09-01;0.0012154039017918;0.217896864768903;0.2576710218866109;0.1121606263703609;0.20485828369856002;0.08158503128492647
2004-10-01;0.0014565380828703;-0.0144902007109276;0.0648182018077724;0.0048459083729738;0.008970541132304988;0.004975844381898435
2004-11-01;0.0016933403574799;0.227349365313405;0.256364780396856;0.1325673868239777;0.21329432177628832;0.08537257877833375
2004-12-01;0.0015898377666132;-0.0079466724251946;-0.28824053228026;-0.0191199344754185;-0.07769935472994118;-0.02889303104792852
2005-01-01;0.0018013052302372;0.0242347564940569;0.2036791415354656;-0.0560579725941962;0.048924057023660775;0.020995101849409444
2005-02-01;0.0020806767845999;0.2749102535073977;0.0582133015111533;0.0473276525007164;0.16805985190514042;0.06801361067345232
2005-03-01;0.0021656591247663;0.0024057631632532;0.133549905941106;0.0498370769164327;0.04484746931248004;0.019760136305021637
2005-04-01;0.0022587518858718;-0.0696162667184673;0.0627334762155752;-0.048194307042431;-0.033059187039758846;-0.010710967941930553
2005-05-01;0.0022922884250915;0.0577533114773985;0.0408556492001304;0.1527354692266793;0.07664761606614387;0.03236254104961278
2005-06-01;0.0024875846469055;0.1773746769996319;0.2325493440986068;0.0932392633551326;0.16997749927940764;0.06917284644820341
2005-07-01;0.002690848338477;0.1237103946709073;-0.0340171107202826;0.1154842399318495;0.08432822164869094;0.035774342105125805
